dimension,MDP_ID,wind_param,sol_method,l1_norm,no_solutions,solver_time
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,MC,0.0,,
4,71,1,MC,1.0,,
4,71,1,MC,1.0,,
4,71,1,MC,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,0.0,,
4,71,1,DP,1.0,,
4,71,1,DP,0.0,,
